0x1E6b5c753fD9342F4D1a14070d146f3A69bb40B3,211.830983716461020094
0x7696ea53Be8333D325ab88758339AED274A81011,62.041637234527669875
0x984dE99cC79Ae73a03abD98812C01449e8a8fbDA,66.481711028299983468
0x787D07083802eed29C16F34EECaCf0eb8B8dB08F,250.106265707831767031
0x974Ef16B8a9E4ffb8EEDAECa2B01b9F473F601F5,150.297619968663184409
0xd57181dc0fBfa302166F36BdCb76DC90e339157D,90.115501555244264864
0xE2fE1Af4dA9E151A613991D5788BEA68D36B8059,21238.466545332539681112
0x02aa0B826c7BA6386DdBE04C0a8715A1c0A16B24,358.779844596597058626
0x93273Ce236Dcca5B590a50CAd38e79317b8a4E49,80.649073992859413806
0xDfDfb69CfF0041E35A37526ea2b05Fe3D9C86050,214.126908068710690713
0x1DC5EeFE2D20d1aB0dB794a4236df147C0f60921,427.732141977716366910
0xE90558e78964DF67A69866Bd1d838C2dA2966301,544.098217709260666197
0x305532a9e75F09815b3bf2e49f93218F2dAc9E57,230.360099786595696969
0x874cC5CDEa8919A2C89eFF1fD71257A89374FB0D,58.175195570410103585
0x5Ffce7da157DB225013498E4F50D4016F0Da838C,697.359442304763661014
0x1D1c06A233D3b14e80F3a71fB4E7db5B3aA4E729,1470.133203303446862265
0xe726ddc1b633351eDf156b4E318815A2D54b5036,3513.172677096496499871
0x6537b61e48cE818455426286B2B61fec2F454606,298952.174505845643579960
0x7f4B59306440843d7180b98fc95EEf635757Cb8D,76.643793118017413235
0x741bD2e9cd525D1b88972b32b0Dba5e257ce8978,433.157440743753056722
0xF73112d4b0C543508f76a8d9a0990D3F1690F299,2161.399134987419529352
0xc22731C842A0c74b2D5A469fAE8a651E2A7777d4,153.813870503692754710
0xBfF874642e0f7281a46a54Db64299c40B0d8CA27,97.245275309569862543
0x7AdA162d6BFF628db66189fc940179f1D824d142,11321.159171539240560378
0x41f31bC9357f34e51115E232Cfb1Be525AC60B82,188.837836202122559826
0xbB75558e9855c901D4663e10D568A9FAa5eeDC12,46.868936834017894455
0x8aFFF5206Aa7AFCb58759CcBD8daCaC80Bbb97AE,156.637041538752356473
0x1829AD39e7D2B87e4D31f0F7c1BAE2a08aeeBf13,145.557652337109288965
0x916cdfA690f1EE3050d67622f4DC335D73Dd4013,1478.225263636296858749
0x3C5E16eaFB874B4E1A8dBEc9689FB170d19d3561,762.251427880897495015
0xAAb2670EC34A393F4F13C63469068a82A1210d64,5173.942715347689954797
0x96ABaf852044999e48E75b3aa5773178A5d7dbd4,2111.845780255453973950
0xe4FFB2c0400B47b714C469E5a4CEdF4ABD508324,159.895149448316885810
0xA0390dE18B4c5E714a1CfF8B4eE126Ba53b3E8f8,172.363579341470881445
0x43C5b8015c8Bb11752c104a59CA32Eb482Be9a77,129.544586282647799180
0xe990CE99537229F3481c39A180955d3E10F914BE,118.071911992974520444
0xAdebe12Fd6E08B5e7235ec07912f838db7AA3265,102.303247747122128430
0xA5c071916Bd1DC65e4DefA553aEe4C2822bf5b30,515.114273743677358652
0x3A1a4e4028Af9b8f1279D453302e76ACFEFfbd96,72.219278334236477690
